warm, wise: 0.908190227541
grim, latter: 0.422002285693
greatest, grim: 0.976150585564
little, richest: 0.19765394157
fair, safest: 1.09809827633
healthier, nice: 1.9819751717
greater, later: 0.514622421828
lucky, rare: 2.06653964253
old, tough: 0.670520659245
fat, milder: 1.27991690834
grim, younger: 0.163874549852
deepest, milder: 1.17137870612
much, subtler: 1.84821491616
nice, weirder: 2.0784873529
lowest, weird: 0.119158659887
darker, modest: 1.3809072907
fairest, greatest: 2.64141622241
pretty, stranger: 1.02581946034
proper, wide: 0.774274546932
brighter, many: 0.788090415421
heavy, tall: 1.24684577614
less, truer: 2.22606140647
grave, quiet: 1.06373568727
healthier, subtler: 2.56786206022
dark, few: 0.959029823721
low, strong: 1.95408169943
cute, fast: 1.43841611476
drier, healthy: 1.27108655227
milder, small: 0.667053043543
subtle, well: 0.691828585936
heavier, large: 1.80179886433
longer, rarer: 2.03519012215
harder, smarter: 4.98606000304
happiest, weak: 0.11066235294
broadest, fat: -0.557107620795
deep, hardest: 1.30332640155
greener, stronger: 3.17290866493
stronger, sure: 1.28483980316
hard, large: 0.740673541324
dead, few: 0.615900030928
darker, subtler: 5.93989288085
cold, dry: 3.64693890029
earlier, little: 0.519154913502
kosher, lovelier: 1.43938185451
broad, grim: 1.42303437237
narrower, tough: 1.75743832746
deader, safest: 1.1198854344
colder, luckier: 4.51034970189
free, light: 0.317501174008
narrow, smarter: 0.135026690819
fairest, good: 1.66613708839
happiest, more: 0.593305266229
pure, weirder: 1.11960076356
smart, strictest: 1.08150434372
quickest, smallest: 2.87700230092
fastest, strong: 1.47665106944
hard, largest: -0.123392822061
best, darker: 1.00799904872
newer, weakest: 0.950666445979
best, proper: 1.34356383027
lesser, smart: 0.290508653865
low, surer: -0.144055040459
heavier, upper: 2.18687230542
fairer, stricter: 3.18395605252
later, luckier: 1.66927695545
lowest, noble: 0.030287151592
late, old: 0.608192909793
proud, short: -0.157968059321
fair, later: -0.040237095008
rarest, stricter: 1.25787690011
broadest, grave: 0.987853462583
richest, smart: 1.18287982288
green, heavier: 0.740918603824
hard, richest: 0.641534969244
larger, lesser: 2.48853174587
hotter, proud: -0.117098008833
cruel, pure: 1.50733950795
prettier, weird: 2.72740255537
richest, richest: 12.0667714711
safest, weakest: 3.62132759839
better, firmer: 3.18428125154
least, simple: 0.222769450404
broad, some: 0.860676525821
faster, short: 0.617706235692
quieter, simple: 0.853127203751
green, poorest: 0.627128773854
brighter, younger: 2.10086453649
freest, strange: 1.12596973737
largest, latest: 1.48227847587
kosher, smart: 0.913509301117
warmest, weird: 2.21277693848
bright, happiest: 2.32625870439
dry, fair: 0.671829127206
closest, taller: 2.09074934559
colder, faster: 3.98917073573
darker, safe: 0.771156173753
cruel, slow: 1.2136700304
cheaper, new: 1.30289672646
dry, small: 1.05443278208
honest, honest: 8.09530069066
healthy, healthy: 7.1364358014
surer, younger: 1.7542412472
grave, happier: -0.312908871928
early, hard: 0.816336564925
green, green: 7.17584216532
dark, heavier: 1.27723788578
warmest, weakest: 5.70761023045
proud, well: 1.63645271639
bad, luckier: 2.49390471226
later, poorest: 0.032395526485
lucky, newest: 0.977284595782
freer, rarer: 1.84730154133
higher, narrower: 3.59261195906
cold, cooler: 3.93352718236
close, shortest: 0.530143695909
farther, surer: 3.12575686527
bad, quicker: 1.77808208421
little, proper: 0.877546556204
fast, simplest: 1.51774270947
denser, pretty: 0.972341367567
finest, safest: 4.56414580504
happier, tall: 0.655915446749
deeper, rarer: 2.67847277844
clear, ever: 0.324000167546
smaller, weak: 1.12985651647
luckier, wider: 1.6255385884
hard, safest: 1.01008637498
early, firmer: 1.04091088596
bad, hardest: 2.49746305174
big, hardest: 2.57198887516
easier, poorer: 2.43823926252
easy, healthier: 1.73614682788
interest, less: 0.250754228959
biggest, pretty: 0.582650149085
faster, safest: 1.99984605398
colder, darkest: 3.2081262238
lighter, simplest: 1.2076977137
simpler, some: 0.8373906414
great, quiet: 1.25110048824
heavier, most: 0.889004694884
deep, green: 0.977259841689
rich, thin: 1.70959060052
broad, firm: 0.947636886804
cute, narrow: 0.992095288221
easy, strange: 1.57790101553
happier, sure: 1.94432368201
few, kosher: 0.603934617073
easiest, newest: 1.84591962261
earliest, strongest: 3.42582122531
firm, most: 0.083011324425
darkest, dense: 1.35516117135
big, most: 0.889065762403
easiest, kosher: 1.06433272576
sound, upper: 0.326475051642
fair, tough: 1.70084420656
cooler, thinner: 3.69051485376
healthy, younger: 1.98326265248
newest, richer: 0.757965357221
greatest, warmest: 3.54951897293
later, strong: 0.086715402243
biggest, fastest: 3.86900718413
greatest, lowest: 3.75038522525
drier, upper: 2.33161030466
hotter, thinner: 5.03925226746
ever, fatter: 1.55617749011
lucky, wide: 0.740391815102
bad, quiet: 1.1170636447
slower, smallest: 1.68072405426
easier, healthier: 4.07184688674
finest, worst: 3.94281663155
weaker, wide: 0.647073506216
fair, lowest: 1.21655539607
clearest, firm: 0.844700967748
fastest, hotter: 3.74751785282
great, lovelier: 1.50538344236
deep, least: 0.549949202016
